18.95, 0.00, 0.77
18.96, 0.00, 0.83
18.96, 0.00, 0.88
18.97, 0.00, 0.94
18.98, 0.00, 0.97
18.98, 0.00, 0.99
18.99, 0.00, 0.99
19.00, 0.00, 0.99
19.00, 0.00, 0.95
19.01, 0.00, 0.92
19.01, 0.00, 0.89
19.02, 0.00, 0.86
19.03, 0.00, 0.84
19.03, 0.00, 0.81
19.04, 0.00, 0.78
19.05, 0.00, 0.73
19.05, 0.00, 0.67
19.06, 0.00, 0.60
19.06, 0.00, 0.49
19.07, 0.00, 0.36
19.08, 0.00, 0.29
19.08, 0.00, 0.26
19.09, 0.00, 0.21
19.10, 0.00, 0.14
19.10, 0.00, 0.06
19.11, 0.00, 0.00
19.11, 0.00, -0.07
19.12, 0.00, -0.10
19.13, 0.00, -0.13
19.13, 0.00, -0.19
19.14, 0.00, -0.23
19.15, 0.00, -0.26
19.15, 0.00, -0.27
19.16, 0.00, -0.30
19.16, 0.00, -0.35
19.17, 0.00, -0.41
19.18, 0.00, -0.45
19.18, 0.00, -0.45
19.19, 0.00, -0.43
19.20, 0.00, -0.42
19.20, 0.00, -0.42
19.21, 0.00, -0.43
19.21, 0.00, -0.43
19.23, 0.00, -0.43
19.23, 0.00, -0.42
19.24, 0.00, -0.42
19.25, 0.00, -0.43
19.25, 0.00, -0.42
19.26, 0.00, -0.42
19.26, 0.00, -0.41
19.27, 0.00, -0.39
19.28, 0.00, -0.36
19.28, 0.00, -0.33
19.29, 0.00, -0.32
19.30, 0.00, -0.30
19.30, 0.00, -0.25
19.31, 0.00, -0.20
19.31, 0.00, -0.13
19.32, 0.00, -0.09
19.33, 0.00, -0.05
19.33, 0.00, 0.02
19.34, 0.00, 0.08
19.34, 0.00, 0.12
19.35, 0.00, 0.12
19.36, 0.00, 0.10
19.36, 0.00, 0.08
19.37, 0.00, 0.07
19.38, 0.00, 0.07
19.38, 0.00, 0.06
19.39, 0.00, 0.07
19.39, 0.00, 0.08
19.40, 0.00, 0.07
19.41, 0.00, 0.09
19.41, 0.00, 0.08
19.42, 0.00, 0.07
19.43, 0.00, 0.07
19.43, 0.00, 0.06
19.44, 0.00, 0.07
19.44, 0.00, 0.07
19.45, 0.00, 0.06
19.46, 0.00, 0.07
19.46, 0.00, 0.08
19.47, 0.00, 0.08
19.48, 0.00, 0.09
19.48, 0.00, 0.09
19.49, 0.00, 0.10
19.49, 0.00, 0.10
19.50, 0.00, 0.08
19.51, 0.00, 0.08
19.51, 0.00, 0.08
19.52, 0.00, 0.08
19.53, 0.00, 0.09
19.53, 0.00, 0.07
19.54, 0.00, 0.06
19.54, 0.00, 0.06
19.55, 0.00, 0.06
19.56, 0.00, 0.06
19.56, 0.00, 0.06
19.57, 0.00, 0.06
19.58, 0.00, 0.06
19.58, 0.00, 0.07
19.59, 0.00, 0.08
19.59, 0.00, 0.08
19.60, 0.00, 0.08
19.61, 0.00, 0.08
19.61, 0.00, 0.07
19.62, 0.00, 0.07
19.63, 0.00, 0.07
19.63, 0.00, 0.07
19.64, 0.00, 0.07
19.64, 0.00, 0.07
19.65, 0.00, 0.06
19.66, 0.00, 0.06
19.66, 0.00, 0.06
19.67, 0.00, 0.06
19.68, 0.00, 0.06
19.68, 0.00, 0.07
19.69, 0.00, 0.07
19.69, 0.00, 0.07
19.70, 0.00, 0.06
19.71, 0.00, 0.06
19.71, 0.00, 0.06
19.72, 0.00, 0.06
19.73, 0.00, 0.06
19.73, 0.00, 0.06
19.74, 0.00, 0.06
19.74, 0.00, 0.06
19.75, 0.00, 0.06
19.76, 0.00, 0.06
19.76, 0.00, 0.06
19.77, 0.00, 0.05
19.78, 0.00, 0.05
19.78, 0.00, 0.04
19.79, 0.00, 0.04
19.79, 0.00, 0.03
19.80, 0.00, 0.03
19.81, 0.00, 0.02
19.81, 0.00, 0.01
19.82, 0.00, 0.00
19.83, 0.00, 0.00
19.83, 0.00, 0.00
19.84, 0.00, -0.02
19.85, 0.00, -0.02
19.85, 0.00, -0.02
19.86, 0.00, -0.02
19.86, 0.00, -0.02
19.87, 0.00, -0.02
19.88, 0.00, -0.02
19.89, 0.00, -0.02
19.90, 0.00, -0.02
19.90, 0.00, -0.02
19.91, 0.00, -0.02
19.91, 0.00, -0.02
19.92, 0.00, -0.02
19.93, 0.00, -0.02
19.93, 0.00, -0.02
19.94, 0.00, -0.02
19.95, 0.00, -0.02
19.95, 0.00, -0.02
19.96, 0.00, -0.02
19.96, 0.00, -0.02
19.97, 0.00, -0.02
19.98, 0.00, -0.02
19.98, 0.00, -0.02
19.99, 0.00, -0.02
20.00, 0.00, -0.02
20.00, 0.00, -0.03
20.01, 0.00, -0.02
20.01, 0.00, -0.03
20.02, 0.00, -0.03
20.03, 0.00, -0.03
20.03, 0.00, -0.03
20.04, 0.00, -0.03
20.05, 0.00, -0.03
20.05, 0.00, -0.03
20.06, 0.00, -0.03
20.06, 0.00, -0.03
20.07, 0.00, -0.03
20.08, 0.00, -0.03
20.08, 0.00, -0.03
20.09, 0.00, -0.03
20.10, 0.00, -0.03
20.10, 0.00, -0.03
20.11, 0.00, -0.03
20.11, 0.00, -0.03
20.12, 0.00, -0.03
20.13, 0.00, -0.03
20.13, 0.00, -0.03
20.14, 0.00, -0.03
20.15, 0.00, -0.03
20.15, 0.00, -0.03
20.16, 0.00, -0.03
20.16, 0.00, -0.03
20.17, 0.00, -0.03
20.18, 0.00, -0.03
20.18, 0.00, -0.03
20.19, 0.00, -0.03
20.20, 0.00, -0.03
20.20, 0.00, -0.03
20.21, 0.00, -0.03
20.21, 0.00, -0.03
20.22, 0.00, -0.03
20.23, 0.00, -0.03
20.23, 0.00, -0.03
20.24, 0.00, -0.03
20.25, 0.00, -0.03
20.25, 0.00, -0.03
20.26, 0.00, -0.03
20.26, 0.00, -0.03
20.27, 0.00, -0.03
20.28, 0.00, -0.03
20.28, 0.00, -0.03
20.29, 0.00, -0.03
20.30, 0.00, -0.03
20.30, 0.00, -0.03
20.31, 0.00, -0.03
20.31, 0.00, -0.03
20.32, 0.00, -0.03
20.33, 0.00, -0.03
20.33, 0.00, -0.03
20.34, 0.00, -0.03
20.35, 0.00, -0.03
20.35, 0.00, -0.03
20.36, 0.00, -0.03
20.36, 0.00, -0.03
20.37, 0.00, -0.03
20.38, 0.00, -0.03
20.38, 0.00, -0.03
20.39, 0.00, -0.03
20.40, 0.00, -0.03
20.40, 0.00, -0.03
20.41, 0.00, -0.03
20.41, 0.00, -0.03
20.42, 0.00, -0.03
20.43, 0.00, -0.03
20.43, 0.00, -0.03
20.44, 0.00, -0.03
20.45, 0.00, -0.03
20.45, 0.00, -0.03
20.46, 0.00, -0.03
20.46, 0.00, -0.03
20.47, 0.00, -0.03
20.48, 0.00, -0.03
20.48, 0.00, -0.03
20.49, 0.00, -0.02
20.50, 0.00, -0.02
20.50, 0.00, -0.02
20.51, 0.00, -0.02
20.51, 0.00, -0.02
20.52, 0.00, -0.02
20.53, 0.00, -0.02
20.53, 0.00, -0.02
20.54, 0.00, -0.02
20.55, 0.00, -0.02
20.56, 0.00, -0.02
20.56, 0.00, -0.02
20.57, 0.00, -0.02
20.58, 0.00, -0.02
20.58, 0.00, -0.02
20.59, 0.00, -0.02
20.60, 0.00, -0.02
20.60, 0.00, -0.02
20.61, 0.00, -0.02
20.61, 0.00, -0.02
20.62, 0.00, -0.02
20.63, 0.00, -0.02
20.63, 0.00, -0.02
20.64, 0.00, -0.02
20.65, 0.00, -0.02
20.65, 0.00, -0.02
20.66, 0.00, -0.02
20.66, 0.00, -0.02
20.67, 0.00, -0.02
20.68, 0.00, -0.02
20.68, 0.00, -0.02
20.69, 0.00, -0.02
20.70, 0.00, -0.02
20.70, 0.00, -0.02
20.71, 0.00, -0.02
20.71, 0.00, -0.02
20.72, 0.00, -0.02
20.73, 0.79, -0.01
20.73, 0.79, -0.01
20.74, 0.79, -0.02
20.75, 0.79, -0.02
20.75, 0.79, -0.02
20.76, 0.79, -0.01
20.76, 0.79, -0.01
20.77, 0.79, -0.01
20.78, 0.79, -0.01
20.78, 0.79, -0.01
20.79, 0.79, -0.01
20.80, 0.79, -0.01
20.80, 0.79, -0.01
20.81, 0.79, -0.01
20.81, 0.79, -0.00
20.82, 0.79, -0.00
20.83, 0.79, -0.00
20.83, 0.79, -0.00
20.84, 0.79, -0.00
20.85, 0.79, -0.00
20.85, 0.79, -0.00
20.86, 0.79, -0.00
20.86, 0.79, -0.00
20.87, 0.79, -0.00
20.88, 0.79, 0.02
20.88, 0.79, 0.02
20.89, 0.79, 0.04
20.90, 0.79, 0.06
20.90, 0.79, 0.08
20.91, 0.79, 0.10
20.91, 0.79, 0.12
20.92, 0.79, 0.13
20.93, 0.79, 0.13
20.93, 0.79, 0.12
20.94, 0.79, 0.12
20.95, 0.79, 0.12
20.95, 0.79, 0.11
20.96, 0.79, 0.11
20.96, 0.79, 0.12
20.97, 0.79, 0.13
20.98, 0.79, 0.14
20.98, 0.79, 0.12
20.99, 0.79, 0.11
21.00, 0.79, 0.11
21.00, 0.79, 0.11
21.01, 0.79, 0.12
21.01, 0.79, 0.11
21.02, 0.79, 0.11
21.03, 0.79, 0.12
21.03, 0.79, 0.11
21.04, 0.79, 0.12
21.05, 0.79, 0.13
21.05, 0.79, 0.11
21.06, 0.79, 0.11
21.06, 0.79, 0.11
21.07, 0.79, 0.11
21.08, 0.79, 0.12
21.08, 0.79, 0.12
21.09, 0.79, 0.12
21.10, 0.79, 0.11
21.10, 0.79, 0.11
21.11, 0.79, 0.12
21.12, 0.79, 0.14
21.12, 0.79, 0.16
21.13, 0.79, 0.21
21.13, 0.79, 0.34
21.14, 0.79, 0.47
21.15, 0.79, 0.57
21.15, 0.79, 0.64
21.16, 0.79, 0.72
21.16, 0.79, 0.83
21.17, 0.79, 0.92
21.18, 0.79, 1.01
21.18, 0.79, 1.08
21.19, 0.79, 1.17
21.20, 0.79, 1.27
21.20, 0.79, 1.37
21.21, 0.79, 1.50
21.22, 0.79, 1.52
21.23, 0.79, 1.54
21.23, 0.79, 1.57
21.24, 0.79, 1.62
21.25, 0.79, 1.66
21.25, 0.79, 1.68
21.26, 0.79, 1.69
21.26, 0.79, 1.72
21.27, 0.79, 1.76
21.28, 0.79, 1.79
21.28, 0.79, 1.82
21.29, 0.79, 1.83
21.30, 0.79, 1.83
21.30, 0.79, 1.83
21.31, 0.79, 1.82
21.31, 0.79, 1.81
21.32, 0.79, 1.79
21.33, 0.79, 1.78
21.33, 0.79, 1.77
21.34, 0.79, 1.76
21.35, 0.79, 1.78
21.35, 0.79, 1.80
21.36, 0.79, 1.81
21.36, 0.79, 1.80
21.37, 0.79, 1.78
21.38, 0.79, 1.77
21.38, 0.79, 1.78
21.39, 0.79, 1.78
21.40, 0.79, 1.78
21.40, 0.79, 1.79
21.41, 0.79, 1.78
21.41, 0.79, 1.77
21.42, 0.79, 1.76
21.43, 0.79, 1.74
21.43, 0.79, 1.68
21.44, 0.79, 1.65
21.45, 0.79, 1.63
21.45, 0.79, 1.58
21.46, 0.79, 1.46
21.46, 0.79, 1.37
21.47, 0.79, 1.31
21.48, 0.79, 1.26
21.48, 0.79, 1.22
21.49, 0.79, 1.21
21.50, 0.79, 1.24
21.50, 0.79, 1.27
21.51, 0.79, 1.28
21.51, 0.79, 1.28
21.52, 0.79, 1.27
21.53, 0.79, 1.25
21.53, 0.79, 1.28
21.54, 0.79, 1.27
21.55, 0.79, 1.26
21.55, 0.79, 1.24
21.56, 0.79, 1.21
21.56, 0.79, 1.21
21.57, 0.79, 1.21
21.58, 0.79, 1.20
21.58, 0.79, 1.18
21.59, 0.79, 1.12
21.60, 0.79, 1.05
21.60, 0.79, 0.95
21.61, 0.79, 0.86
21.61, 0.79, 0.77
21.62, 0.79, 0.69
21.63, 0.79, 0.55
21.63, 0.79, 0.44
21.64, 0.79, 0.37
21.65, 0.79, 0.32
21.65, 0.79, 0.33
21.66, 0.79, 0.37
21.66, 0.79, 0.40
21.67, 0.79, 0.43
21.68, 0.79, 0.45
21.68, 0.79, 0.45
21.69, 0.79, 0.45
21.70, 0.79, 0.45
21.70, 0.79, 0.44
21.71, 0.79, 0.43
21.71, 0.79, 0.43
21.72, 0.79, 0.43
21.73, 0.79, 0.43
21.73, 0.79, 0.43
21.74, 0.79, 0.43
21.75, 0.79, 0.43
21.75, 0.79, 0.43
21.76, 0.79, 0.43
21.76, 0.79, 0.43
21.77, 0.79, 0.43
21.78, 0.79, 0.43
21.78, 0.79, 0.43
21.79, 0.79, 0.43
21.80, 0.79, 0.43
21.80, 0.79, 0.43
21.81, 0.79, 0.43
21.81, 0.79, 0.43
21.82, 0.79, 0.43
21.83, 0.79, 0.43
21.83, 0.79, 0.43
21.84, 0.79, 0.43
21.85, 0.79, 0.43
21.85, 0.79, 0.43
21.86, 0.79, 0.43
21.86, 0.79, 0.43
21.88, 0.79, 0.43
21.88, 0.79, 0.43
21.89, 0.79, 0.43
21.90, 0.79, 0.44
21.90, 0.79, 0.44
21.91, 0.79, 0.44
21.91, 0.79, 0.44
21.92, 0.79, 0.44
21.93, 0.79, 0.44
21.93, 0.79, 0.45
21.94, 0.79, 0.45
21.95, 0.79, 0.45
21.95, 0.79, 0.46
21.96, 0.79, 0.46
21.96, 0.79, 0.47
21.97, 0.79, 0.47
21.98, 0.79, 0.47
21.98, 0.79, 0.45
21.99, 0.79, 0.45
22.00, 0.79, 0.46
22.00, 0.79, 0.46
22.01, 0.79, 0.47
22.01, 0.79, 0.46
22.02, 0.79, 0.46
22.03, 0.79, 0.46
22.03, 0.79, 0.45
22.04, 0.79, 0.46
22.05, 0.79, 0.46
22.05, 0.79, 0.46
22.06, 0.79, 0.46
22.06, 0.79, 0.47
22.07, 0.79, 0.47
22.08, 0.79, 0.47
22.08, 0.79, 0.46
22.09, 0.79, 0.46
22.10, 0.79, 0.46
22.10, 0.79, 0.46
22.11, 0.79, 0.46
22.12, 0.79, 0.46
22.12, 0.79, 0.46
22.13, 0.79, 0.46
22.13, 0.79, 0.45
22.14, 0.79, 0.46
22.15, 0.79, 0.46
22.15, 0.79, 0.46
22.16, 0.79, 0.46
22.17, 0.79, 0.46
22.17, 0.79, 0.46
22.18, 0.79, 0.46
22.18, 0.79, 0.46
22.19, 0.79, 0.46
22.20, 0.79, 0.46
22.20, 0.79, 0.46
22.21, 0.79, 0.46
22.22, 0.79, 0.43
22.22, 0.79, 0.42
22.23, 0.79, 0.44
22.23, 0.79, 0.45
22.24, 0.79, 0.47
22.25, 0.79, 0.47
22.25, 0.79, 0.45
22.26, 0.79, 0.45
22.27, 0.79, 0.44
22.27, 0.79, 0.44
22.28, 0.79, 0.45
22.28, 0.79, 0.45
22.29, 0.79, 0.45
22.30, 0.79, 0.45
22.30, 0.79, 0.45
22.31, 0.79, 0.45
22.32, 0.79, 0.45
22.32, 0.79, 0.44
22.33, 0.79, 0.45
22.33, 0.79, 0.45
22.34, 0.79, 0.46
22.35, 0.79, 0.44
22.35, 0.79, 0.43
22.36, 0.79, 0.44
22.37, 0.79, 0.44
22.37, 0.79, 0.45
22.38, 0.79, 0.46
22.38, 0.79, 0.46
22.39, 0.79, 0.45
22.40, 0.79, 0.44
22.40, 0.79, 0.44
22.41, 0.79, 0.44
22.42, 0.79, 0.45
22.42, 0.79, 0.45
22.43, 0.79, 0.44
22.43, 0.79, 0.43
22.44, 0.79, 0.43
22.45, 0.79, 0.44
22.45, 0.79, 0.44
22.46, 0.79, 0.43
22.47, 0.79, 0.44
22.47, 0.79, 0.44
22.48, 0.79, 0.45
22.48, 0.79, 0.48
22.49, 0.79, 0.51
22.50, 0.79, 0.60
22.50, 0.79, 0.69
22.51, 0.79, 0.80
22.52, 0.79, 0.90
22.52, 0.79, 0.99
22.53, 0.79, 1.07
22.54, 0.79, 1.29
22.55, 0.79, 1.41
22.55, 0.79, 1.49
22.56, 0.79, 1.56
22.57, 0.79, 1.62
22.57, 0.79, 1.68
22.58, 0.79, 1.73
22.58, 0.79, 1.78
22.59, 0.79, 1.81
22.60, 0.79, 1.83
22.60, 0.79, 1.81
22.61, 0.79, 1.77
22.62, 0.79, 1.74
22.62, 0.79, 1.74
22.63, 0.79, 1.75
22.63, 0.79, 1.76
22.64, 0.79, 1.79
22.65, 0.79, 1.81
22.65, 0.79, 1.81
22.66, 0.79, 1.79
22.67, 0.79, 1.77
22.67, 0.79, 1.76
22.68, 0.79, 1.75
22.68, 0.79, 1.73
22.69, 0.79, 1.68
22.70, 0.79, 1.62
22.70, 0.79, 1.54
22.71, 0.79, 1.43
22.72, 0.79, 1.31
22.72, 0.79, 1.24
22.73, 1.57, 1.22
22.73, 1.57, 1.25
22.74, 1.57, 1.31
22.75, 1.57, 1.33
22.75, 1.57, 1.35
22.76, 1.57, 1.35
22.77, 1.57, 1.35
22.77, 1.57, 1.35
22.78, 1.57, 1.35
22.78, 1.57, 1.34
22.79, 1.57, 1.34
22.80, 1.57, 1.33
22.80, 1.57, 1.33
22.81, 1.57, 1.33
22.82, 1.57, 1.33
22.82, 1.57, 1.33
22.83, 1.57, 1.33
22.83, 1.57, 1.33
22.84, 1.57, 1.33
22.85, 1.57, 1.33
22.85, 1.57, 1.32
22.86, 1.57, 1.32
22.87, 1.57, 1.32
22.87, 1.57, 1.32
22.88, 1.57, 1.32
22.88, 1.57, 1.32
22.89, 1.57, 1.32
22.90, 1.57, 1.32
22.90, 1.57, 1.32
22.91, 1.57, 1.32
22.92, 1.57, 1.33
22.92, 1.57, 1.33
22.93, 1.57, 1.33
22.93, 1.57, 1.33
22.94, 1.57, 1.32
22.95, 1.57, 1.32
22.95, 1.57, 1.32
22.96, 1.57, 1.32
22.97, 1.57, 1.32
22.97, 1.57, 1.33
22.98, 1.57, 1.33
22.98, 1.57, 1.33
22.99, 1.57, 1.33
23.00, 1.57, 1.33
23.00, 1.57, 1.32
23.01, 1.57, 1.32
23.01, 1.57, 1.32
23.02, 1.57, 1.33
23.03, 1.57, 1.33
23.03, 1.57, 1.32
23.04, 1.57, 1.32
23.05, 1.57, 1.32
23.05, 1.57, 1.33
23.06, 1.57, 1.33
23.06, 1.57, 1.33
23.07, 1.57, 1.33
23.08, 1.57, 1.33
23.08, 1.57, 1.33
23.09, 1.57, 1.33
23.10, 1.57, 1.33
23.10, 1.57, 1.33
23.11, 1.57, 1.33
23.12, 1.57, 1.33
23.12, 1.57, 1.33
23.13, 1.57, 1.33
23.13, 1.57, 1.33
23.14, 1.57, 1.33
23.15, 1.57, 1.33
23.15, 1.57, 1.33
23.16, 1.57, 1.33
23.17, 1.57, 1.34
23.17, 1.57, 1.34
23.18, 1.57, 1.34
23.18, 1.57, 1.34
23.19, 1.57, 1.33
23.20, 1.57, 1.33
23.21, 1.57, 1.33
23.22, 1.57, 1.34
23.22, 1.57, 1.34
23.23, 1.57, 1.34
23.23, 1.57, 1.34
23.24, 1.57, 1.34
23.25, 1.57, 1.34
23.25, 1.57, 1.34
23.26, 1.57, 1.34
23.27, 1.57, 1.34
23.27, 1.57, 1.34
23.28, 1.57, 1.34
23.28, 1.57, 1.33
23.29, 1.57, 1.32
23.30, 1.57, 1.32
23.30, 1.57, 1.32
23.31, 1.57, 1.33
23.32, 1.57, 1.34
23.32, 1.57, 1.35
23.33, 1.57, 1.35
23.33, 1.57, 1.34
23.34, 1.57, 1.34
23.35, 1.57, 1.34
23.35, 1.57, 1.35
23.36, 1.57, 1.35
23.37, 1.57, 1.33
23.37, 1.57, 1.32
23.38, 1.57, 1.32
23.38, 1.57, 1.35
23.39, 1.57, 1.36
23.40, 1.57, 1.34
23.40, 1.57, 1.33
23.41, 1.57, 1.32
23.42, 1.57, 1.34
23.42, 1.57, 1.35
23.43, 1.57, 1.35
23.43, 1.57, 1.33
23.44, 1.57, 1.33
23.45, 1.57, 1.33
23.45, 1.57, 1.33
23.46, 1.57, 1.34
23.47, 1.57, 1.33
23.47, 1.57, 1.33
23.48, 1.57, 1.33
23.48, 1.57, 1.34
23.49, 1.57, 1.34
23.50, 1.57, 1.34
23.50, 1.57, 1.34
23.51, 1.57, 1.34
23.52, 1.57, 1.34
23.52, 1.57, 1.35
23.53, 1.57, 1.35
23.53, 1.57, 1.35
23.54, 1.57, 1.34
23.55, 1.57, 1.34
23.55, 1.57, 1.34
23.56, 1.57, 1.35
23.57, 1.57, 1.35
23.57, 1.57, 1.34
23.58, 1.57, 1.34
23.58, 1.57, 1.35
23.59, 1.57, 1.35
23.60, 1.57, 1.35
23.60, 1.57, 1.35
23.61, 1.57, 1.36
23.62, 1.57, 1.36
23.62, 1.57, 1.36
23.63, 1.57, 1.37
23.63, 1.57, 1.37
23.64, 1.57, 1.38
23.65, 1.57, 1.38
23.65, 1.57, 1.38
23.66, 1.57, 1.38
23.67, 1.57, 1.38
23.67, 1.57, 1.38
23.68, 1.57, 1.38
23.68, 1.57, 1.38
23.69, 1.57, 1.38
23.70, 1.57, 1.38
23.70, 1.57, 1.39
23.71, 1.57, 1.39
23.72, 1.57, 1.38
23.72, 1.57, 1.38
23.73, 1.57, 1.38
23.73, 1.57, 1.38
23.74, 1.57, 1.38
23.75, 1.57, 1.38
23.75, 1.57, 1.37
23.76, 1.57, 1.38
23.77, 1.57, 1.38
23.77, 1.57, 1.39
23.78, 1.57, 1.39
23.78, 1.57, 1.39
23.79, 1.57, 1.38
23.80, 1.57, 1.39
23.80, 1.57, 1.39
23.81, 1.57, 1.39
23.82, 1.57, 1.40
23.82, 1.57, 1.41
23.83, 1.57, 1.43
23.83, 1.57, 1.43
23.84, 1.57, 1.41
23.85, 1.57, 1.40
23.85, 1.57, 1.39
23.87, 1.57, 1.39
23.87, 1.57, 1.39
23.88, 1.57, 1.40
23.88, 1.57, 1.43
23.89, 1.57, 1.48
23.90, 1.57, 1.55
23.90, 1.57, 1.62
23.91, 1.57, 1.68
23.92, 1.57, 1.74
23.92, 1.57, 1.81
23.93, 1.57, 1.87
23.93, 1.57, 1.91
23.94, 1.57, 1.91
23.95, 1.57, 1.87
23.95, 1.57, 1.83
23.96, 1.57, 1.82
23.97, 1.57, 1.84
23.97, 1.57, 1.85
23.98, 1.57, 1.87
23.98, 1.57, 1.87
23.99, 1.57, 1.88
24.00, 1.57, 1.86
24.00, 1.57, 1.85
24.01, 1.57, 1.85
24.02, 1.57, 1.86
24.02, 1.57, 1.86
24.03, 1.57, 1.86
24.03, 1.57, 1.86
24.04, 1.57, 1.85
24.05, 1.57, 1.86
24.05, 1.57, 1.86
24.06, 1.57, 1.85
24.07, 1.57, 1.85
24.07, 1.57, 1.85
24.08, 1.57, 1.85
24.08, 1.57, 1.85
24.09, 1.57, 1.84
24.10, 1.57, 1.83
24.10, 1.57, 1.83
24.11, 1.57, 1.82
24.12, 1.57, 1.81
24.12, 1.57, 1.80
24.13, 1.57, 1.79
24.13, 1.57, 1.78
24.14, 1.57, 1.77
24.15, 1.57, 1.77
24.15, 1.57, 1.77
24.16, 1.57, 1.77
24.17, 1.57, 1.77
24.17, 1.57, 1.77
24.18, 1.57, 1.77
24.18, 1.57, 1.76
24.19, 1.57, 1.76
24.20, 1.57, 1.76
24.20, 1.57, 1.76
24.21, 1.57, 1.76
24.22, 1.57, 1.76
24.22, 1.57, 1.76
24.23, 1.57, 1.76
24.23, 1.57, 1.76
24.24, 1.57, 1.76
24.25, 1.57, 1.76
24.25, 1.57, 1.76
24.26, 1.57, 1.76
24.27, 1.57, 1.76
24.27, 1.57, 1.75
24.28, 1.57, 1.75
24.28, 1.57, 1.74
24.29, 1.57, 1.73
24.30, 1.57, 1.71
24.30, 1.57, 1.69
24.31, 1.57, 1.66
24.32, 1.57, 1.60
24.32, 1.57, 1.57
24.33, 1.57, 1.52
24.34, 1.57, 1.46
24.34, 1.57, 1.39
24.35, 1.57, 1.34
24.35, 1.57, 1.32
24.36, 1.57, 1.32
24.37, 1.57, 1.35
24.37, 1.57, 1.36
24.38, 1.57, 1.38
24.39, 1.57, 1.39
24.39, 1.57, 1.39
24.40, 1.57, 1.38
24.40, 1.57, 1.38
24.41, 1.57, 1.38
24.42, 1.57, 1.37
24.42, 1.57, 1.37
24.43, 1.57, 1.37
24.44, 1.57, 1.37
24.44, 1.57, 1.38
24.45, 1.57, 1.38
24.45, 1.57, 1.38
24.46, 1.57, 1.37
24.47, 1.57, 1.37
24.47, 1.57, 1.37
24.48, 1.57, 1.38
24.49, 1.57, 1.38
24.49, 1.57, 1.39
24.50, 1.57, 1.39
24.50, 1.57, 1.38
24.51, 1.57, 1.36
24.52, 1.57, 1.37
24.53, 1.57, 1.37
24.54, 1.57, 1.38
24.54, 1.57, 1.38
24.55, 1.57, 1.38
24.55, 1.57, 1.39
24.56, 1.57, 1.38
24.57, 1.57, 1.38
24.57, 1.57, 1.36
24.58, 1.57, 1.36
24.59, 1.57, 1.36
24.59, 1.57, 1.37
24.60, 1.57, 1.38
24.60, 1.57, 1.39
24.61, 1.57, 1.39
24.62, 1.57, 1.39
24.62, 1.57, 1.39
24.63, 1.57, 1.41
24.64, 1.57, 1.43
24.64, 1.57, 1.47
24.65, 1.57, 1.53
24.65, 1.57, 1.59
24.66, 1.57, 1.63
24.67, 1.57, 1.67
24.67, 1.57, 1.70
24.68, 1.57, 1.73
24.69, 1.57, 1.77
24.69, 1.57, 1.81
24.70, 1.57, 1.85
24.70, 1.57, 1.89
24.71, 1.57, 1.90
24.72, 1.57, 1.87
24.72, 1.57, 1.84
24.73, 3.14, 1.84
24.74, 3.14, 1.84
24.74, 3.14, 1.84
24.75, 3.14, 1.85
24.75, 3.14, 1.86
24.76, 3.14, 1.87
24.77, 3.14, 1.84
24.77, 3.14, 1.83
24.78, 3.14, 1.84
24.79, 3.14, 1.86
24.79, 3.14, 1.88
24.80, 3.14, 1.88
24.80, 3.14, 1.88
24.81, 3.14, 1.89
24.82, 3.14, 1.87
24.82, 3.14, 1.87
24.83, 3.14, 1.86
24.83, 3.14, 1.86
24.84, 3.14, 1.87
24.85, 3.14, 1.88
24.85, 3.14, 1.89
24.86, 3.14, 1.90
24.87, 3.14, 1.89
24.87, 3.14, 1.87
24.88, 3.14, 1.86
24.88, 3.14, 1.87
24.89, 3.14, 1.88
24.90, 3.14, 1.89
24.90, 3.14, 1.88
24.91, 3.14, 1.88
24.92, 3.14, 1.88
24.92, 3.14, 1.87
24.93, 3.14, 1.87
24.93, 3.14, 1.87
24.94, 3.14, 1.88
24.95, 3.14, 1.89
24.95, 3.14, 1.90
24.96, 3.14, 1.91
24.97, 3.14, 1.94
24.97, 3.14, 2.02
24.98, 3.14, 2.19
24.98, 3.14, 2.35
24.99, 3.14, 2.46
25.00, 3.14, 2.59
25.00, 3.14, 2.71
25.01, 3.14, 2.83
25.02, 3.14, 2.93
25.02, 3.14, 3.08
25.03, 3.14, 3.21
25.03, 3.14, 3.30
25.04, 3.14, 3.37
25.05, 3.14, 3.45
25.05, 3.14, 3.50
25.06, 3.14, 3.56
25.07, 3.14, 3.63
25.07, 3.14, 3.69
25.08, 3.14, 3.72
25.08, 3.14, 3.69
25.09, 3.14, 3.68
25.10, 3.14, 3.66
25.10, 3.14, 3.65
25.11, 3.14, 3.64
25.12, 3.14, 3.65
25.12, 3.14, 3.65
25.13, 3.14, 3.65
25.13, 3.14, 3.65
25.14, 3.14, 3.65
25.15, 3.14, 3.65
25.15, 3.14, 3.64
25.16, 3.14, 3.64
25.17, 3.14, 3.63
25.17, 3.14, 3.62
25.18, 3.14, 3.60
25.19, 3.14, 3.59
25.20, 3.14, 3.58
25.20, 3.14, 3.57
25.21, 3.14, 3.56
25.22, 3.14, 3.55
25.22, 3.14, 3.55
25.23, 3.14, 3.55
25.23, 3.14, 3.56
25.24, 3.14, 3.56
25.25, 3.14, 3.56
25.25, 3.14, 3.55
25.26, 3.14, 3.55
